28003,5369277,7417363
28004,5369262,7417316
28005,5369248,7417268
28007,5369219,7417172
28008,5369204,7417124
28009,5369190,7417076
28010,5369176,7417028
28011,5369161,7416980
28012,5369147,7416933
28013,5369132,7416885
28015,5369103,7416789
28016,5369089,7416741
28017,5369075,7416693
28018,5369060,7416645
28019,5369046,7416597
28020,5369031,7416550
28022,5369002,7416454
28023,5368988,7416406
28024,5368973,7416358
28025,5368959,7416310
28026,5368945,7416262
28027,5368930,7416215
28029,5368873,7416189
28030,5368831,7416217
28031,5368790,7416245
28032,5368748,7416273
28033,5368707,7416301
28034,5368665,7416329
28035,5368624,7416357
28037,5368541,7416413
28038,5368500,7416441
27930,5368153,7416017
27931,5368163,7416066
27933,5368174,7416139
27934,5368181,7416189
27935,5368188,7416238
27937,5368202,7416337
27938,5368209,7416387
27939,5368217,7416436
27940,5368224,7416486
27941,5368231,7416535
27942,5368238,7416585
27944,5368252,7416684
27946,5368270,7416753
27947,5368284,7416801
27949,5368314,7416896
27950,5368329,7416944
27951,5368343,7416992
27954,5368387,7417135
27955,5368402,7417183
27957,5368432,7417279
27958,5368447,7417326
27959,5368462,7417374
27960,5368477,7417422
27962,5368507,7417517
27963,5368522,7417565
27965,5368542,7417627
27967,5368573,7417722
27968,5368589,7417769
27969,5368604,7417817
27970,5368620,7417864
27972,5368650,7417959
27973,5368666,7418007
27974,5368681,7418055
27975,5368697,7418102
27878,5371139,7413386
27879,5371100,7413355
27880,5371060,7413324
27881,5371021,7413293
27882,5370982,7413262
27884,5370903,7413200
27885,5370864,7413169
27886,5370825,7413138
27887,5370786,7413107
27888,5370747,7413076
27890,5370668,7413014
27891,5370629,7412983
27892,5370590,7412952
27893,5370550,7412921
27894,5370511,7412890
27895,5370472,7412859
27897,5370394,7412797
27898,5370354,7412766
27899,5370315,7412735
27900,5370276,7412704
27902,5370197,7412642
27903,5370158,7412611
27904,5370119,7412580
27905,5370080,7412549
27907,5370001,7412487
27908,5369962,7412456
27909,5369923,7412425
27910,5369884,7412394
27913,5369796,7412388
27914,5369765,7412428
27915,5369735,7412467
27916,5369704,7412507
27917,5369673,7412546
27918,5369642,7412586
27920,5369581,7412664
27921,5369550,7412704
27922,5369519,7412743
27923,5369489,7412783
27924,5369458,7412822
27925,5369427,7412862
27784,5368506,7413489
27785,5368545,7413520
27786,5368584,7413551
27787,5368623,7413583
27788,5368663,7413614
27789,5368702,7413645
27792,5368819,7413738
27793,5368858,7413769
27794,5368897,7413801
27796,5368976,7413863
27797,5369015,7413894
27798,5369054,7413925
27799,5369093,7413956
27800,5369132,7413987
27801,5369171,7414018
27802,5369210,7414050
27803,5369249,7414081
27804,5369289,7414112
27813,5369679,7414034
27818,5369911,7413940
27824,5370189,7413829
27831,5370349,7413670
27832,5370310,7413639
27833,5370271,7413608
27834,5370232,7413577
27835,5370193,7413545
27837,5370115,7413483
27838,5370076,7413451
27839,5370037,7413420
27840,5369998,7413389
27841,5369959,7413357
27843,5369881,7413295
27844,5369842,7413264
27845,5369803,7413232
27846,5369764,7413201
27847,5369725,7413170
27850,5369608,7413076
27851,5369569,7413045
27852,5369530,7413013
27853,5369491,7412982
27854,5369452,7412951
27857,5369362,7412943
27858,5369331,7412981
27859,5369299,7413020
27860,5369267,7413059
27861,5369236,7413097
27864,5369141,7413214
27865,5369109,7413252
27866,5369077,7413291
27867,5369046,7413330
27870,5368951,7413446
27871,5368919,7413484
27872,5368887,7413523
27873,5368856,7413562
27874,5368824,7413601
27875,5368792,7413639
27723,5369076,7411872
27724,5369092,7411825
27725,5369109,7411778
27726,5369126,7411730
27727,5369142,7411683
27728,5369159,7411636
27729,5369175,7411589
27730,5369192,7411542
27731,5369209,7411495
27732,5369225,7411448
27733,5369242,7411400
27734,5369259,7411353
27735,5369275,7411306
27736,5369287,7411273
27737,5369308,7411228
27738,5369330,7411183
27739,5369351,7411137
27740,5369374,7411089
27741,5369382,7411040
27742,5369391,7410990
27743,5369399,7410941
27744,5369408,7410892
27745,5369416,7410843
27746,5369425,7410793
27747,5369433,7410744
27748,5369441,7410695
27749,5369450,7410645
27750,5369458,7410596
27751,5369467,7410547
27753,5369420,7410523
27754,5369370,7410519
27755,5369320,7410515
27757,5369236,7410530
27758,5369190,7410550
27759,5369145,7410571
27760,5369099,7410591
27761,5369053,7410611
27762,5369008,7410632
27764,5368944,7410650
27765,5368896,7410661
27766,5368847,7410673
27767,5368799,7410685
27768,5368750,7410696
27769,5368701,7410708
27770,5368653,7410720
27771,5368604,7410731
27773,5368540,7410744
27774,5368491,7410754
27775,5368442,7410763
27776,5368393,7410773
27777,5368344,7410782
27778,5368294,7410792
27779,5368245,7410801
27780,5368196,7410811
27781,5368147,7410820
27782,5368098,7410830
27591,5368131,7410907
27592,5368130,7410957
27593,5368129,7411007
27594,5368127,7411057
27595,5368126,7411107
27596,5368125,7411157
27597,5368124,7411207
27598,5368123,7411257
27599,5368122,7411307
27600,5368121,7411343
27601,5368071,7411345
27602,5368018,7411348
27603,5367988,7411365
27604,5367983,7411400
27605,5367986,7411450
27607,5367939,7411478
27608,5367890,7411491
27609,5367859,7411499
27610,5367837,7411544
27611,5367814,7411589
27613,5367765,7411688
27614,5367760,7411738
27615,5367756,7411788
27616,5367751,7411837
27618,5367741,7411942
27619,5367736,7411992
27620,5367731,7412041
27621,5367726,7412091
27623,5367718,7412168
27624,5367768,7412167
27625,5367818,7412167
27626,5367868,7412166
27627,5367918,7412165
27628,5367968,7412164
27629,5368018,7412164
27630,5368068,7412163
27631,5368118,7412162
27632,5368168,7412161
27633,5368202,7412161
27635,5368302,7412161
27636,5368352,7412161
27637,5368402,7412161
27638,5368452,7412161
27639,5368502,7412161
27640,5368562,7412161
27641,5368612,7412159
27643,5368712,7412154
27644,5368762,7412152
27645,5368812,7412149
27646,5368862,7412147
27647,5368923,7412144
27648,5368917,7412194
27649,5368911,7412243
27650,5368905,7412293
27651,5368899,7412343
27653,5368891,7412413
27655,5368957,7412338
27656,5368987,7412303
27657,5369011,7412259
27658,5369034,7412215
27660,5369092,7412202
27661,5369119,7412243
27662,5369147,7412285
27663,5369169,7412319
27665,5369211,7412267
27666,5369194,7412220
27667,5369178,7412173
27668,5369161,7412126
27669,5369143,7412075
27670,5369187,7412050
27671,5369230,7412026
27672,5369274,7412001
27673,5369317,7411977
27674,5369361,7411952
27675,5369404,7411928
27676,5369440,7411908
27677,5369464,7411952
27678,5369492,7412004
27679,5369519,7412046
27680,5369545,7412089
27682,5369595,7412140
27683,5369632,7412173
27684,5369670,7412206
27685,5369701,7412233
27686,5369746,7412212
27688,5369746,7412159
27689,5369711,7412123
27690,5369676,7412088
27692,5369630,7412038
27693,5369596,7412002
27695,5369569,7411936
27696,5369559,7411887
27697,5369548,7411839
27698,5369532,7411792
27699,5369516,7411744
27700,5369497,7411690
27701,5369496,7411640
27702,5369496,7411609
27703,5369524,7411567
27704,5369551,7411526
27705,5369571,7411496
27706,5369549,7411451
27707,5369527,7411406
27708,5369513,7411376
27709,5369495,7411330
27710,5369474,7411278
27711,5369482,7411229
27712,5369491,7411179
27713,5369499,7411130
27714,5369507,7411081
27715,5369515,7411031
27716,5369524,7410982
27717,5369532,7410933
27718,5369540,7410884
27719,5369549,7410834
27720,5369557,7410785
27721,5369565,7410736
27485,5367127,7410012
27486,5367106,7410058
27487,5367085,7410103
27489,5367084,7410172
27490,5367092,7410222
27491,5367101,7410271
27492,5367106,7410303
27493,5367141,7410339
27494,5367175,7410375
27495,5367210,7410411
27497,5367257,7410456
27498,5367294,7410490
27499,5367330,7410525
27501,5367397,7410564
27502,5367442,7410585
27503,5367488,7410605
27504,5367518,7410619
27505,5367566,7410634
27506,5367614,7410648
27507,5367645,7410658
27508,5367694,7410669
27509,5367742,7410680
27510,5367791,7410692
27511,5367840,7410703
27512,5367889,7410694
27513,5367938,7410685
27515,5368004,7410702
27516,5368052,7410723
27517,5368099,7410706
27518,5368132,7410695
27519,5368179,7410679
27520,5368224,7410664
27521,5368251,7410622
27522,5368281,7410575
27523,5368280,7410525
27524,5368279,7410482
27525,5368262,7410435
27526,5368252,7410409
27527,5368211,7410381
27529,5368145,7410378
27530,5368092,7410386
27531,5368042,7410388
27532,5367992,7410391
27534,5367917,7410399
27535,5367861,7410406
27536,5367812,7410395
27537,5367764,7410384
27539,5367700,7410362
27540,5367654,7410344
27542,5367595,7410323
27543,5367536,7410304
27544,5367501,7410268
27545,5367466,7410232
27547,5367421,7410177
27549,5367449,7410132
27550,5367489,7410102
27552,5367546,7410118
27553,5367589,7410143
27555,5367648,7410179
27556,5367690,7410206
27558,5367756,7410225
27559,5367805,7410235
27560,5367852,7410244
27561,5367902,7410243
27562,5367952,7410241
27563,5367998,7410240
27564,5368048,7410243
27565,5368093,7410246
27566,5368143,7410253
27567,5368199,7410260
27568,5368245,7410280
27569,5368293,7410302
27570,5368331,7410269
27571,5368368,7410236
27572,5368410,7410200
27573,5368458,7410185
27574,5368505,7410170
27575,5368560,7410153
27576,5368610,7410148
27577,5368659,7410142
27578,5368707,7410137
27579,5368757,7410141
27580,5368807,7410145
27581,5368861,7410150
27582,5368910,7410161
27583,5368959,7410172
27584,5369007,7410183
27585,5369063,7410196
27586,5369112,7410205
27587,5369162,7410213
27588,5369211,7410222
27589,5369260,7410230
27372,5364518,7408159
27373,5364478,7408129
27374,5364437,7408100
27375,5364397,7408070
27376,5364357,7408040
27377,5364317,7408010
27379,5364296,7407942
27380,5364300,7407892
27381,5364304,7407842
27382,5364308,7407793
27383,5364311,7407757
27384,5364361,7407750
27385,5364410,7407743
27386,5364460,7407736
27387,5364509,7407729
27388,5364559,7407722
27389,5364608,7407715
27390,5364658,7407709
27391,5364707,7407702
27392,5364757,7407695
27393,5364806,7407688
27394,5364856,7407681
27395,5364905,7407674
27396,5364955,7407667
27397,5365004,7407660
27398,5365054,7407653
27399,5365103,7407646
27400,5365153,7407639
27401,5365202,7407632
27405,5365209,7407480
27406,5365203,7407430
27407,5365197,7407381
27408,5365191,7407331
27409,5365186,7407288
27410,5365136,7407294
27412,5365037,7407306
27413,5364988,7407312
27414,5364938,7407319
27415,5364888,7407325
27416,5364839,7407331
27417,5364789,7407337
27418,5364739,7407343
27419,5364690,7407349
27420,5364640,7407355
27421,5364591,7407361
27422,5364541,7407367
27423,5364491,7407374
27424,5364442,7407380
27425,5364392,7407386
27426,5364342,7407392
27427,5364293,7407398
27428,5364243,7407404
27429,5364194,7407410
27430,5364144,7407416
27432,5364084,7407373
27433,5364078,7407324
27434,5364072,7407274
27435,5364066,7407224
27436,5364061,7407175
27437,5364055,7407125
27438,5364049,7407075
27439,5364043,7407026
27440,5364037,7406976
27441,5364031,7406926
27442,5364025,7406877
27443,5364019,7406827
27444,5364013,7406778
27446,5363961,7406756
27447,5363911,7406764
27448,5363862,7406772
27449,5363813,7406780
27450,5363763,7406788
27451,5363714,7406796
27452,5363665,7406805
27453,5363615,7406813
27454,5363566,7406821
27455,5363517,7406829
27456,5363467,7406837
27457,5363418,7406845
27458,5363375,7406852
27459,5363398,7406896
27460,5363421,7406941
27461,5363444,7406985
27462,5363467,7407029
27463,5363490,7407074
27464,5363514,7407118
27465,5363537,7407162
27466,5363560,7407207
27467,5363583,7407251
27468,5363606,7407295
27469,5363629,7407340
27470,5363652,7407384
27471,5363675,7407428
27472,5363698,7407473
27473,5363721,7407517
27474,5363745,7407562
27475,5363768,7407606
27476,5363791,7407650
27478,5363847,7407681
27479,5363894,7407696
27480,5363942,7407712
27481,5363990,7407727
27482,5364037,7407742
27483,5364085,7407757
27316,5365406,7408983
27317,5365422,7409030
27318,5365437,7409078
27319,5365453,7409125
27320,5365468,7409173
27321,5365483,7409220
27322,5365499,7409268
27323,5365514,7409316
27324,5365529,7409363
27325,5365545,7409411
27326,5365561,7409461
27327,5365597,7409496
27329,5365672,7409526
27330,5365721,7409532
27331,5365771,7409538
27332,5365821,7409544
27333,5365870,7409550
27334,5365920,7409557
27335,5365964,7409562
27336,5366006,7409535
27337,5366048,7409508
27338,5366091,7409482
27339,5366133,7409455
27340,5366175,7409428
27341,5366217,7409401
27344,5366316,7409334
27345,5366356,7409304
27348,5366389,7409236
27349,5366339,7409228
27350,5366290,7409220
27351,5366241,7409212
27352,5366191,7409204
27353,5366142,7409196
27354,5366093,7409188
27355,5366043,7409180
27357,5365983,7409142
27358,5365946,7409107
27359,5365910,7409073
27360,5365875,7409040
27361,5365826,7409050
27362,5365777,7409060
27363,5365724,7409071
27364,5365734,7409120
27365,5365743,7409169
27367,5365797,7409217
27368,5365824,7409175
27369,5365849,7409137
27370,5365812,7409110
